timestamp,event,step,grpo_step,train/loss,train/grad_norm,train/learning_rate,train/policy_entropy,train/response_tokens_in_step,train/step_time,train/elapsed_time,rollout/cumulative_generated_response_tokens,rollout/cumulative_rollout_tokens
1789694577.4646566,optimizer_step,110,111,-0.005892852226575,0.1640625,2e-05,0.12543612647113755,23352,5.15105938911438,1160.9815652370453,2676896,3144536
1789694587.1330464,optimizer_step,111,112,-0.005579632740036074,0.2392578125,2e-05,0.13310846432933726,25389,5.0050294399261475,1170.6499540805817,2702342,3174254
1789694596.7061503,optimizer_step,112,113,-0.004954108506015584,0.16796875,2e-05,0.1548918402969209,25436,4.979968070983887,1180.2230648994446,2727834,3204258
1789694606.363054,optimizer_step,113,114,-0.0051618473014808505,0.2021484375,2e-05,0.12786064562081229,26068,5.0230488777160645,1189.879964351654,2753951,3235167
1789694616.006497,optimizer_step,114,115,-0.005276942667085778,0.2158203125,2e-05,0.14658838055568904,25810,5.006570816040039,1199.5234072208405,2779818,3265642
1789694625.6428185,optimizer_step,115,116,-0.005544982588938747,0.2001953125,2e-05,0.16135969208931933,24581,5.106043577194214,1209.159729719162,2804459,3295387
1789694635.0469327,optimizer_step,116,117,-0.005176665513163628,0.224609375,2e-05,0.1412538483072861,21903,4.964182615280151,1218.5638477802277,2826424,3321264
1789694644.6681483,optimizer_step,117,118,-0.007264089867444643,0.259765625,2e-05,0.1241757472504782,24063,5.058970928192139,1228.1850624084473,2850548,3350068
1789694654.1068797,optimizer_step,118,119,-0.006520967801884488,0.1884765625,2e-05,0.12731260331318256,23815,4.974170446395874,1237.6237921714783,2874421,3377469
1789694663.4231913,optimizer_step,119,120,-0.0067091322445484046,0.318359375,2e-05,0.12640920114144275,24677,4.796526193618774,1246.940106868744,2899156,3405012
1789694683.7039292,optimizer_step,120,121,-0.006008244310159825,0.111328125,2e-05,0.14666564291134107,25143,5.131408929824829,1267.2208383083344,2924359,3435111
1789694693.2250228,optimizer_step,121,122,-0.006034508226839777,0.275390625,2e-05,0.1400245329226301,22875,5.010357141494751,1276.741937637329,2947296,3462816
1789694702.6830156,optimizer_step,122,123,-0.006197815891292496,0.2421875,2e-05,0.13006912305050916,24151,4.920833349227905,1286.1999292373657,2971508,3491572
1789694712.0533032,optimizer_step,123,124,-0.006422135453907925,0.314453125,2e-05,0.1545660862898142,21969,5.024585723876953,1295.5702171325684,2993531,3517419
1789694721.7346735,optimizer_step,124,125,-0.006275707432953199,0.349609375,2e-05,0.1536885521635466,25402,5.039344310760498,1305.2515842914581,3018986,3546698
1789694731.300007,optimizer_step,125,126,-0.0053944993199986045,0.11083984375,2e-05,0.12814144892723114,25443,4.984905004501343,1314.8169190883636,3044478,3575974
1789694740.6296651,optimizer_step,126,127,-0.004855048554796344,0.0,2e-05,0.12326544209205603,23175,4.894174337387085,1324.1465775966644,3067715,3602955
1789694750.0416863,optimizer_step,127,128,-0.004479801854851517,0.0810546875,2e-05,0.13050990269958956,23022,4.963349342346191,1333.5585980415344,3090799,3630807
1789694759.6511934,optimizer_step,128,129,-0.003941310975873617,0.15625,2e-05,0.11890126054415961,24950,5.030489444732666,1343.16810464859,3115812,3660204
