timestamp,event,step,grpo_step,rollout/mean,rollout/std,rollout/max,rollout/min,reward_mean,reward_std,group_reward_variance_mean,advantage_mean,advantage_std,zero_variance_group_ratio,effective_group_ratio,rollout/effective_rollout_ratio,format_reward_mean,answer_reward_mean,rollout/answer_zero_variance_group_ratio,all_correct_group_ratio,all_wrong_group_ratio,mixed_group_ratio,generated_response_tokens,rollout/prompt_tokens,total_rollout_tokens,length_truncated_responses,length_truncated_response_ratio,average_response_length,train_batch/mean,train_batch/std,train_batch/max,train_batch/min,train_batch/reward_mean,train_batch/reward_std,train_batch/group_reward_variance_mean,train_batch/advantage_mean,train_batch/advantage_std,train_batch/zero_variance_group_ratio,train_batch/effective_group_ratio,train_batch/effective_rollout_ratio,train_batch/format_reward_mean,train_batch/answer_reward_mean,train_batch/answer_zero_variance_group_ratio,train_batch/all_correct_group_ratio,train_batch/all_wrong_group_ratio,train_batch/mixed_group_ratio,cumulative_generated_response_tokens,cumulative_rollout_tokens,sampling_strategy,batch_complete,attempted_groups,accepted_groups,discarded_zero_variance_groups,resample_rounds,sampling/accepted_generated_response_tokens,accepted_total_rollout_tokens,sampling/discarded_generated_response_tokens,discarded_total_rollout_tokens,sampling/cumulative_attempted_groups,sampling/cumulative_accepted_groups,sampling/cumulative_discarded_zero_variance_groups,sampling/cumulative_discarded_generated_response_tokens,cumulative_discarded_total_rollout_tokens,difficulty_warmup_active,difficulty_observed_prompts_before,difficulty/observed_prompt_ratio_before,difficulty_observed_prompts_after,difficulty_observed_prompt_ratio_after,difficulty_global_seen_ema_accuracy_mean,difficulty_selected_seen_ratio,difficulty_selected_unseen_ratio,difficulty_selected_sample_count_mean_before,difficulty_selected_coverage_score_mean,difficulty_selected_group_accuracy_mean,difficulty_selected_sample_count_mean_after,difficulty_selected_ema_accuracy_mean,difficulty_selected_boundary_score_mean,difficulty_selected_seen_group_accuracy_mean,difficulty_selected_seen_effective_group_ratio
1789789015.662369,rollout,54,55,0.8913462162017822,0.41736823320388794,1.100000023841858,0.0,0.8913462162017822,0.41736823320388794,0.12787260115146637,4.5849727570157484e-08,0.7373512983322144,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.932692289352417,0.7980769276618958,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,39363,6280,45643,8,0.07692307692307693,378.49038461538464,0.7609374523162842,0.4897738993167877,1.100000023841858,0.0,0.7609374523162842,0.4897738993167877,0.2077929675579071,1.1175870895385742e-07,0.9428070187568665,0.0,1.0,1.0,0.890625,0.671875,0.0,0.0,0.0,1.0,1964725,2288333,difficulty_dynamic,True,13,8,5,2,25443,29667,13920,15976,656,440,216,574898,672498,False,178,0.023819082028636425,178,0.023819082028636425,0.823814820707514,1.0,0.0,5.384615384615385,0.4351250274708419,0.7980769230769231,6.384615384615385,0.7119328425480769,0.6658591307126559,0.7980769230769231,0.6153846153846154
1789789027.9989786,rollout,55,56,0.893750011920929,0.4156263470649719,1.100000023841858,0.0,0.893750011920929,0.4156263470649719,0.13707813620567322,9.536743306171047e-08,0.8419366478919983,0.20000000298023224,0.800000011920929,0.800000011920929,0.9375,0.800000011920929,0.20000000298023224,0.20000000298023224,0.0,0.800000011920929,30939,5360,36299,6,0.075,386.7375,0.8421874642372131,0.4506801664829254,1.100000023841858,0.0,0.8421874642372131,0.4506801664829254,0.17134766280651093,1.1920928955078125e-07,0.9428067803382874,0.0,1.0,1.0,0.921875,0.75,0.0,0.0,0.0,1.0,1995664,2324632,difficulty_dynamic,True,10,8,2,1,25108,29436,5831,6863,666,448,218,580729,679361,False,178,0.023819082028636425,178,0.023819082028636425,0.8239204321014747,1.0,0.0,6.0,0.3907861401679336,0.8,7.0,0.7747314453125,0.5639731168746949,0.8,0.8
1789789043.6812236,rollout,56,57,0.9307692646980286,0.3851810693740845,1.100000023841858,0.0,0.9307692646980286,0.3851810693740845,0.12040865421295166,6.24702494178564e-08,0.7373512983322144,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.942307710647583,0.8365384340286255,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,42795,6880,49675,13,0.125,411.49038461538464,0.824999988079071,0.4615364372730255,1.100000023841858,0.0,0.824999988079071,0.4615364372730255,0.19566406309604645,9.499490261077881e-08,0.9428069591522217,0.0,1.0,1.0,0.90625,0.734375,0.0,0.0,0.0,1.0,2038459,2374307,difficulty_dynamic,True,13,8,5,2,26497,30481,16298,19194,679,456,223,597027,698555,False,178,0.023819082028636425,179,0.023952897096213035,0.8269428274484986,0.9230769230769231,0.07692307692307693,6.076923076923077,0.4407669938205553,0.8365384615384616,7.076923076923077,0.7439676920572916,0.7080128143231074,0.8645833333333334,0.5833333333333334
1789789056.4681551,rollout,57,58,0.8784090280532837,0.42519742250442505,1.100000023841858,0.0,0.8784090280532837,0.42519742250442505,0.14904829859733582,7.586045569496491e-08,0.8022938370704651,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.9431818127632141,0.7840909361839294,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,34249,5264,39513,7,0.07954545454545454,389.1931818181818,0.7953124642372131,0.4732292592525482,1.100000023841858,0.0,0.7953124642372131,0.4732292592525482,0.20494142174720764,1.043081283569336e-07,0.9428070187568665,0.0,1.0,1.0,0.921875,0.703125,0.0,0.0,0.0,1.0,2072708,2413820,difficulty_dynamic,True,11,8,3,1,24019,27723,10230,11790,690,464,226,607257,710345,False,179,0.023952897096213035,181,0.02422052723136625,0.8267997615245166,0.8181818181818182,0.18181818181818182,6.7272727272727275,0.4656684865064902,0.7840909090909091,7.7272727272727275,0.7226630316840278,0.6975290957424376,0.8055555555555556,0.6666666666666666
1789789074.444375,rollout,58,59,0.9491071701049805,0.3717491030693054,1.100000023841858,0.0,0.9491071701049805,0.3717491030693054,0.10726563632488251,5.534716862598543e-08,0.7102831602096558,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.9196428656578064,0.8571428656578064,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,44431,7280,51711,15,0.13392857142857142,396.70535714285717,0.8359375,0.4616627097129822,1.100000023841858,0.0,0.8359375,0.4616627097129822,0.1877148598432541,8.195638656616211e-08,0.9428068995475769,0.0,1.0,1.0,0.859375,0.75,0.0,0.0,0.0,1.0,2117139,2465531,difficulty_dynamic,True,14,8,6,3,27137,31505,17294,20206,704,472,232,624551,730551,False,181,0.02422052723136625,182,0.02435434229894286,0.8317518129453554,0.9285714285714286,0.07142857142857142,5.214285714285714,0.4819730319145587,0.8571428571428571,6.214285714285714,0.7378422663762019,0.6076386831700802,0.8557692307692307,0.5384615384615384
1789789092.6766436,rollout,59,60,0.9283334016799927,0.3859253525733948,1.100000023841858,0.0,0.9283334016799927,0.3859253525733948,0.09060417860746384,4.669030673198904e-08,0.6859927177429199,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.949999988079071,0.8333333134651184,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,48349,8944,57293,13,0.10833333333333334,402.90833333333336,0.778124988079071,0.4818841218948364,1.100000023841858,0.0,0.778124988079071,0.4818841218948364,0.16988283395767212,7.450580596923828e-08,0.9428067803382874,0.0,1.0,1.0,0.90625,0.6875,0.0,0.0,0.0,1.0,2165488,2522824,difficulty_dynamic,True,15,8,7,3,26485,31237,21864,26056,719,480,239,646415,756607,False,182,0.02435434229894286,184,0.02462197243409608,0.8359012291079662,0.8666666666666667,0.13333333333333333,4.466666666666667,0.5163890205036537,0.8333333333333334,5.466666666666667,0.7792217548076923,0.6209502586951623,0.875,0.5384615384615384
1789789119.2048793,rollout,60,61,0.9166666865348816,0.3978009819984436,1.100000023841858,0.0,0.9166666865348816,0.3978009819984436,0.12783853709697723,6.953874986947994e-08,0.7677701711654663,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.9375,0.8229166865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,36565,6216,42781,8,0.08333333333333333,380.8854166666667,0.8250000476837158,0.4615364372730255,1.100000023841858,0.0,0.8250000476837158,0.4615364372730255,0.19175782799720764,1.1175870895385742e-07,0.9428068995475769,0.0,1.0,1.0,0.90625,0.734375,0.0,0.0,0.0,1.0,2202053,2565605,difficulty_dynamic,True,12,8,4,2,25907,30251,10658,12530,731,488,243,657073,769137,False,184,0.02462197243409608,184,0.02462197243409608,0.8350726417873217,1.0,0.0,7.0,0.3915741256296677,0.8229166666666666,8.0,0.7254892985026041,0.6969919539988041,0.8229166666666666,0.6666666666666666
1789789131.7891588,rollout,61,62,0.9262501001358032,0.39737868309020996,1.100000023841858,0.0,0.9262501001358032,0.39737868309020996,0.13639064133167267,8.717179156292332e-08,0.8419366478919983,0.20000000298023224,0.800000011920929,0.800000011920929,0.887499988079071,0.8374999761581421,0.20000000298023224,0.20000000298023224,0.0,0.800000011920929,32717,5440,38157,13,0.1625,408.9625,0.8828124403953552,0.43408530950546265,1.100000023841858,0.0,0.8828124403953552,0.43408530950546265,0.17048829793930054,1.0244548320770264e-07,0.9428067207336426,0.0,1.0,1.0,0.859375,0.796875,0.0,0.0,0.0,1.0,2234770,2603762,difficulty_dynamic,True,10,8,2,1,26233,30761,6484,7396,741,496,245,663557,776533,False,184,0.02462197243409608,185,0.024755787501672687,0.8367361532675254,0.9,0.1,7.7,0.40302976480893077,0.8375,8.7,0.8237152099609375,0.49859344121068716,0.8194444444444444,0.8888888888888888
1789789147.5274885,rollout,62,63,0.870192289352417,0.43396565318107605,1.100000023841858,0.0,0.870192289352417,0.43396565318107605,0.1116466373205185,4.928845598328735e-08,0.7373511791229248,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.9134615659713745,0.7788461446762085,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,41496,7240,48736,12,0.11538461538461539,399.0,0.7265625596046448,0.5033986568450928,1.100000023841858,0.0,0.7265625596046448,0.5033986568450928,0.1814258098602295,7.729977369308472e-08,0.9428068399429321,0.0,1.0,1.0,0.859375,0.640625,0.0,0.0,0.0,1.0,2276266,2652498,difficulty_dynamic,True,13,8,5,2,27079,31583,14417,17153,754,504,250,677974,793686,False,185,0.024755787501672687,187,0.025023417636825907,0.8345685744668073,0.8461538461538461,0.15384615384615385,6.538461538461538,0.4730886516679724,0.7788461538461539,7.538461538461538,0.7706791270862926,0.4903824339324439,0.8068181818181818,0.5454545454545454
1789789162.2995667,rollout,63,64,0.8715909719467163,0.43837445974349976,1.100000023841858,0.0,0.8715909719467163,0.43837445974349976,0.15171875059604645,6.502325078372451e-08,0.8022937774658203,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.875,0.7840909361839294,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,32265,5552,37817,14,0.1590909090909091,366.64772727272725,0.7859375476837158,0.4879068434238434,1.100000023841858,0.0,0.7859375476837158,0.4879068434238434,0.2086133062839508,8.568167686462402e-08,0.9428069591522217,0.0,1.0,1.0,0.828125,0.703125,0.0,0.0,0.0,1.0,2308531,2690315,difficulty_dynamic,True,11,8,3,2,24326,28518,7939,9299,765,512,253,685913,802985,False,187,0.025023417636825907,187,0.025023417636825907,0.8365384576154903,1.0,0.0,7.818181818181818,0.37693139832472194,0.7840909090909091,8.818181818181818,0.7301271611993964,0.6739330009758387,0.7840909090909091,0.7272727272727273
1789789174.653346,rollout,64,65,0.8637501001358032,0.44187283515930176,1.100000023841858,0.0,0.8637501001358032,0.44187283515930176,0.16107812523841858,7.152557657263969e-08,0.8419368267059326,0.20000000298023224,0.800000011920929,0.800000011920929,0.887499988079071,0.7749999761581421,0.20000000298023224,0.20000000298023224,0.0,0.800000011920929,31094,4664,35758,12,0.15,388.675,0.8046875,0.476571649312973,1.100000023841858,0.0,0.8046875,0.476571649312973,0.20134766399860382,9.499490261077881e-08,0.9428069591522217,0.0,1.0,1.0,0.859375,0.71875,0.0,0.0,0.0,1.0,2339625,2726073,difficulty_dynamic,True,10,8,2,1,26195,30011,4899,5747,775,520,255,690812,808732,False,187,0.025023417636825907,187,0.025023417636825907,0.8366599567433729,1.0,0.0,6.9,0.37526053630841705,0.775,7.9,0.7708465576171875,0.5981030579656362,0.775,0.8
1789789192.4726794,rollout,65,66,0.9557692408561707,0.36783990263938904,1.100000023841858,0.0,0.9557692408561707,0.36783990263938904,0.10742788761854172,5.817184245415774e-08,0.73735111951828,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.9038461446762085,0.8653846383094788,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,43366,7392,50758,14,0.1346153846153846,416.9807692307692,0.8656249642372131,0.4469362199306488,1.100000023841858,0.0,0.8656249642372131,0.4469362199306488,0.17457032203674316,9.499490261077881e-08,0.9428067803382874,0.0,1.0,1.0,0.84375,0.78125,0.0,0.0,0.0,1.0,2382991,2776831,difficulty_dynamic,True,13,8,5,3,28587,33547,14779,17211,788,528,260,705591,825943,False,187,0.025023417636825907,189,0.025291047771979124,0.840199939788334,0.8461538461538461,0.15384615384615385,6.461538461538462,0.45723083030735423,0.8653846153846154,7.461538461538462,0.7667624733664773,0.6485952125354246,0.8409090909090909,0.7272727272727273
1789789218.4186592,rollout,66,67,1.003947377204895,0.30293959379196167,1.100000023841858,0.0,1.003947377204895,0.30293959379196167,0.07496710866689682,4.5487755784279216e-08,0.6089820861816406,0.5789473652839661,0.42105263471603394,0.42105263471603394,0.9605262875556946,0.9078947305679321,0.5789473652839661,0.5789473652839661,0.0,0.42105263471603394,55395,9624,65019,11,0.07236842105263158,364.4407894736842,0.871874988079071,0.43514958024024963,1.100000023841858,0.0,0.871874988079071,0.43514958024024963,0.17804688215255737,1.1175870895385742e-07,0.9428068399429321,0.0,1.0,1.0,0.90625,0.78125,0.0,0.0,0.0,1.0,2438386,2841850,difficulty_dynamic,True,19,8,11,6,24242,28042,31153,36977,807,536,271,736744,862920,False,189,0.025291047771979124,192,0.025692492974708953,0.8464060922463735,0.8421052631578947,0.15789473684210525,6.578947368421052,0.46553695905770526,0.9078947368421053,7.578947368421052,0.8061800003051758,0.5530278027872555,0.8984375,0.4375
1789789234.4619172,rollout,67,68,0.9775000214576721,0.33892130851745605,1.100000023841858,0.0,0.9775000214576721,0.33892130851745605,0.09167709201574326,6.258487417198921e-08,0.6859927177429199,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.9416666626930237,0.8833333253860474,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,46990,7496,54486,12,0.1,391.5833333333333,0.8703125715255737,0.43813446164131165,1.100000023841858,0.0,0.8703125715255737,0.43813446164131165,0.17189453542232513,1.0803341865539551e-07,0.9428067803382874,0.0,1.0,1.0,0.890625,0.78125,0.0,0.0,0.0,1.0,2485376,2896336,difficulty_dynamic,True,15,8,7,2,25274,29258,21716,25228,822,544,278,758460,888148,False,192,0.025692492974708953,193,0.02582630804228556,0.8486529088390924,0.9333333333333333,0.06666666666666665,7.8,0.40132230586928197,0.8833333333333333,8.8,0.8229962757655552,0.51404866951946,0.8839285714285714,0.5
1789789251.822085,rollout,68,69,0.9233333468437195,0.39720311760902405,1.100000023841858,0.0,0.9233333468437195,0.39720311760902405,0.08214583247900009,7.351239617037209e-08,0.6859925985336304,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.8999999761581421,0.8333333134651184,0.46666666865348816,0.4000000059604645,0.06666667014360428,0.5333333611488342,45462,7608,53070,16,0.13333333333333333,378.85,0.9062499403953552,0.40703144669532776,1.100000023841858,0.0,0.9062499403953552,0.40703144669532776,0.1540234386920929,1.2665987014770508e-07,0.9428066611289978,0.0,1.0,1.0,0.9375,0.8125,0.0,0.0,0.0,1.0,2530838,2949406,difficulty_dynamic,True,15,8,7,3,24448,28392,21014,24678,837,552,285,779474,912826,False,193,0.02582630804228556,197,0.026361568312592,0.8449845047771628,0.7333333333333333,0.26666666666666666,6.066666666666666,0.529627504715943,0.8333333333333334,7.066666666666666,0.8847545276988636,0.3864734335379167,0.8863636363636364,0.6363636363636364
1789789268.1260173,rollout,69,70,0.90583336353302,0.4120650887489319,1.100000023841858,0.0,0.90583336353302,0.4120650887489319,0.11165626347064972,3.476937493473997e-08,0.6859928369522095,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.8916666507720947,0.8166666626930237,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,46848,7416,54264,20,0.16666666666666666,390.4,0.7359374761581421,0.5078330039978027,1.100000023841858,0.0,0.7359374761581421,0.5078330039978027,0.20935548841953278,6.705522537231445e-08,0.9428069591522217,0.0,1.0,1.0,0.796875,0.65625,0.0,0.0,0.0,1.0,2577686,3003670,difficulty_dynamic,True,15,8,7,2,26752,31008,20096,23256,852,560,292,799570,936082,False,197,0.026361568312592,199,0.026629198447745216,0.845082369282018,0.8666666666666667,0.13333333333333333,7.066666666666666,0.4442976511168209,0.8166666666666667,8.066666666666666,0.8170491732083834,0.4839910006535669,0.8269230769230769,0.5384615384615384
1789789296.54312,rollout,70,71,0.9410715103149414,0.3778921067714691,1.100000023841858,0.0,0.9410715103149414,0.3778921067714691,0.10582590103149414,5.960464477539063e-08,0.7102831602096558,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.9285714030265808,0.8482142686843872,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,45240,7448,52688,15,0.13392857142857142,403.92857142857144,0.8218750357627869,0.46682608127593994,1.100000023841858,0.0,0.8218750357627869,0.46682608127593994,0.18519532680511475,1.0244548320770264e-07,0.9428068995475769,0.0,1.0,1.0,0.875,0.734375,0.0,0.0,0.0,1.0,2622926,3056358,difficulty_dynamic,True,14,8,6,3,26912,31472,18328,21216,866,568,298,817898,957298,False,199,0.026629198447745216,199,0.026629198447745216,0.8450107742194555,1.0,0.0,8.214285714285714,0.3850648791517367,0.8482142857142857,9.214285714285714,0.8346246310642788,0.4909434880119079,0.8482142857142857,0.5714285714285714
1789789326.7100325,rollout,71,72,1.0130952596664429,0.28944703936576843,1.100000023841858,0.0,1.0130952596664429,0.28944703936576843,0.06782738119363785,3.973643103449831e-08,0.5790749192237854,0.6190476417541504,0.380952388048172,0.380952388048172,0.9642857313156128,0.9166666865348816,0.6190476417541504,0.6190476417541504,0.0,0.380952388048172,62723,10576,73299,13,0.07738095238095238,373.3511904761905,0.871874988079071,0.43514958024024963,1.100000023841858,0.0,0.871874988079071,0.43514958024024963,0.17804688215255737,1.1548399925231934e-07,0.9428068399429321,0.0,1.0,1.0,0.90625,0.78125,0.0,0.0,0.0,1.0,2685649,3129657,difficulty_dynamic,True,21,8,13,7,25690,30058,37033,43241,887,576,311,854931,1000539,False,199,0.026629198447745216,204,0.02729827378562826,0.8505601018082862,0.7619047619047619,0.23809523809523808,4.476190476190476,0.5643698550190654,0.9166666666666666,5.476190476190476,0.8257656097412109,0.4728751627262682,0.921875,0.375
1789789342.333597,rollout,72,73,0.94921875,0.3745855689048767,1.100000023841858,0.0,0.94921875,0.3745855689048767,0.10364258289337158,2.8870999813079834e-08,0.6640353798866272,0.5,0.5,0.5,0.8984375,0.859375,0.5,0.5,0.0,0.5,50108,9136,59244,18,0.140625,391.46875,0.7984375357627869,0.4864814579486847,1.100000023841858,0.0,0.7984375357627869,0.4864814579486847,0.20728516578674316,5.774199962615967e-08,0.9428070187568665,0.0,1.0,1.0,0.796875,0.71875,0.0,0.0,0.0,1.0,2735757,3188901,difficulty_dynamic,True,16,8,8,2,27158,31950,22950,27294,903,584,319,877881,1027833,False,204,0.02729827378562826,205,0.02743208885320487,0.852274199229915,0.9375,0.0625,5.125,0.47433250238841906,0.859375,6.125,0.8126424153645834,0.5109936743974686,0.85,0.5333333333333333
1789789357.6682081,rollout,73,74,0.9317308068275452,0.38295337557792664,1.100000023841858,0.0,0.9317308068275452,0.38295337557792664,0.09368991106748581,6.189713275261965e-08,0.7373510599136353,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.9519230723381042,0.8365384340286255,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,39193,6976,46169,10,0.09615384615384616,376.8557692307692,0.8265624642372131,0.4588606357574463,1.100000023841858,0.0,0.8265624642372131,0.4588606357574463,0.1522461175918579,9.313225746154785e-08,0.9428066611289978,0.0,1.0,1.0,0.921875,0.734375,0.0,0.0,0.0,1.0,2774950,3235070,difficulty_dynamic,True,13,8,5,2,26009,30689,13184,15480,916,592,324,891065,1043313,False,205,0.02743208885320487,206,0.02756590392078148,0.8546446862730007,0.9230769230769231,0.07692307692307693,8.76923076923077,0.3981823151425096,0.8365384615384616,9.76923076923077,0.7749552329381307,0.5106567830103662,0.8229166666666666,0.6666666666666666
1789789375.6070204,rollout,74,75,0.9535714387893677,0.36066219210624695,1.100000023841858,0.0,0.9535714387893677,0.36066219210624695,0.07999999821186066,5.747590847704487e-08,0.7102829813957214,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.9642857313156128,0.8571428656578064,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,44057,7344,51401,11,0.09821428571428571,393.36607142857144,0.8437499403953552,0.4478785991668701,1.100000023841858,0.0,0.8437499403953552,0.4478785991668701,0.14000001549720764,1.0803341865539551e-07,0.942806601524353,0.0,1.0,1.0,0.9375,0.75,0.0,0.0,0.0,1.0,2819007,3286471,difficulty_dynamic,True,14,8,6,3,25075,29675,18982,21726,930,600,330,910047,1065039,False,206,0.02756590392078148,206,0.02756590392078148,0.8580087307587411,1.0,0.0,7.428571428571429,0.3978967383156305,0.8571428571428571,8.428571428571429,0.7543705531529018,0.5560161181326423,0.8571428571428571,0.5714285714285714
1789789390.611097,rollout,75,76,0.8677083849906921,0.42858269810676575,1.100000023841858,0.0,0.8677083849906921,0.42858269810676575,0.10930990427732468,5.7121116725511456e-08,0.7677700519561768,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.96875,0.7708333134651184,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,35805,6648,42453,10,0.10416666666666667,372.96875,0.7515625357627869,0.48566505312919617,1.100000023841858,0.0,0.7515625357627869,0.48566505312919617,0.16396485269069672,9.313225746154785e-08,0.9428067207336426,0.0,1.0,1.0,0.953125,0.65625,0.0,0.0,0.0,1.0,2854812,3328924,difficulty_dynamic,True,12,8,4,2,24207,28743,11598,13710,942,608,334,921645,1078749,False,206,0.02756590392078148,207,0.027699718988358088,0.8577514403108237,0.9166666666666666,0.08333333333333333,9.083333333333334,0.4129688688532069,0.7708333333333334,10.083333333333334,0.7398831410841509,0.5904567824915872,0.8068181818181818,0.6363636363636364
1789789413.1485417,rollout,76,77,0.891406238079071,0.415265291929245,1.100000023841858,0.0,0.891406238079071,0.415265291929245,0.10493164509534836,2.7939677238464355e-08,0.6640353798866272,0.5,0.5,0.5,0.9453125,0.796875,0.5,0.5,0.0,0.5,46814,8824,55638,13,0.1015625,365.734375,0.682812511920929,0.5091401934623718,1.100000023841858,0.0,0.682812511920929,0.5091401934623718,0.20986329019069672,5.21540641784668e-08,0.9428070187568665,0.0,1.0,1.0,0.890625,0.59375,0.0,0.0,0.0,1.0,2901626,3384562,difficulty_dynamic,True,16,8,8,5,26087,31239,20727,24399,958,616,342,942372,1103148,False,207,0.027699718988358088,210,0.028101164191087918,0.8594812576850636,0.8125,0.1875,6.8125,0.4868212198737942,0.796875,7.8125,0.7630685292757474,0.5434161350869124,0.7884615384615384,0.5384615384615384
1789789427.555866,rollout,77,78,0.8977272510528564,0.41632694005966187,1.100000023841858,0.0,0.8977272510528564,0.41632694005966187,0.11264204978942871,4.470348358154297e-08,0.8022935390472412,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.9090909361839294,0.8068181872367859,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,34726,5984,40710,13,0.14772727272727273,394.6136363636364,0.8218749761581421,0.46682608127593994,1.100000023841858,0.0,0.8218749761581421,0.46682608127593994,0.15488281846046448,9.12696123123169e-08,0.9428066611289978,0.0,1.0,1.0,0.875,0.734375,0.0,0.0,0.0,1.0,2936352,3425272,difficulty_dynamic,True,11,8,3,2,26440,30856,8286,9854,969,624,345,950658,1113002,False,210,0.028101164191087918,210,0.028101164191087918,0.8581410481816246,1.0,0.0,7.181818181818182,0.38837903296481024,0.8068181818181818,8.181818181818182,0.781798622824929,0.48516520533964713,0.8068181818181818,0.7272727272727273
1789789443.4504454,rollout,78,79,0.9491665959358215,0.3732653558254242,1.100000023841858,0.0,0.9491665959358215,0.3732653558254242,0.10730208456516266,3.973643103449831e-08,0.6859928369522095,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.9083333611488342,0.8583333492279053,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,45407,8288,53695,16,0.13333333333333333,378.39166666666665,0.817187488079071,0.4746108651161194,1.100000023841858,0.0,0.817187488079071,0.4746108651161194,0.20119142532348633,8.940696716308594e-08,0.9428069591522217,0.0,1.0,1.0,0.828125,0.734375,0.0,0.0,0.0,1.0,2981759,3478967,difficulty_dynamic,True,15,8,7,2,25980,31140,19427,22555,984,632,352,970085,1135557,False,210,0.028101164191087918,211,0.028234979258664524,0.8602933957113474,0.9333333333333333,0.06666666666666667,7.266666666666667,0.4149002555223191,0.8583333333333333,8.266666666666667,0.8040204729352679,0.5238995711718287,0.8482142857142857,0.5714285714285714
1789789464.3552463,rollout,79,80,0.9429687261581421,0.37807711958885193,1.100000023841858,0.0,0.9429687261581421,0.37807711958885193,0.10840821266174316,3.5390257835388184e-08,0.6640353798866272,0.5,0.5,0.5,0.9140625,0.8515625,0.5,0.5,0.0,0.5,50790,9920,60710,19,0.1484375,396.796875,0.7859375476837158,0.4879068434238434,1.100000023841858,0.0,0.7859375476837158,0.4879068434238434,0.21681641042232513,6.705522537231445e-08,0.9428070187568665,0.0,1.0,1.0,0.828125,0.703125,0.0,0.0,0.0,1.0,3032549,3539677,difficulty_dynamic,True,16,8,8,4,27420,33260,23370,27450,1000,640,360,993455,1163007,False,211,0.028234979258664524,214,0.028636424461394354,0.8610517315775434,0.8125,0.1875,4.0625,0.5600351637744874,0.8515625,5.0625,0.822265625,0.42549646817720854,0.8653846153846154,0.46153846153846156
1789789486.3126907,rollout,80,81,0.9694443941116333,0.34829115867614746,1.100000023841858,0.0,0.9694443941116333,0.34829115867614746,0.11611112207174301,1.258320310171257e-07,0.888103723526001,0.1111111119389534,0.8888888955116272,0.8888888955116272,0.9444444179534912,0.875,0.1111111119389534,0.1111111119389534,0.0,0.8888888955116272,26474,4712,31186,5,0.06944444444444445,367.69444444444446,0.953125,0.366436630487442,1.100000023841858,0.0,0.953125,0.366436630487442,0.13062500953674316,1.4156103134155273e-07,0.9428065419197083,0.0,1.0,1.0,0.9375,0.859375,0.0,0.0,0.0,1.0,3059023,3570863,difficulty_dynamic,True,9,8,1,1,23717,28133,2757,3053,1009,648,361,996212,1166060,False,214,0.028636424461394354,214,0.028636424461394354,0.8624102629233743,1.0,0.0,9.666666666666666,0.33168835113256834,0.875,10.666666666666666,0.8093316819932725,0.5436198724265624,0.875,0.8888888888888888
