timestamp,event,step,grpo_step,rollout/mean,rollout/std,rollout/max,rollout/min,reward_mean,reward_std,group_reward_variance_mean,advantage_mean,advantage_std,zero_variance_group_ratio,effective_group_ratio,rollout/effective_rollout_ratio,format_reward_mean,answer_reward_mean,rollout/answer_zero_variance_group_ratio,all_correct_group_ratio,all_wrong_group_ratio,mixed_group_ratio,generated_response_tokens,rollout/prompt_tokens,total_rollout_tokens,length_truncated_responses,length_truncated_response_ratio,average_response_length,train_batch/mean,train_batch/std,train_batch/max,train_batch/min,train_batch/reward_mean,train_batch/reward_std,train_batch/group_reward_variance_mean,train_batch/advantage_mean,train_batch/advantage_std,train_batch/zero_variance_group_ratio,train_batch/effective_group_ratio,train_batch/effective_rollout_ratio,train_batch/format_reward_mean,train_batch/answer_reward_mean,train_batch/answer_zero_variance_group_ratio,train_batch/all_correct_group_ratio,train_batch/all_wrong_group_ratio,train_batch/mixed_group_ratio,cumulative_generated_response_tokens,cumulative_rollout_tokens,sampling_strategy,batch_complete,attempted_groups,accepted_groups,discarded_zero_variance_groups,resample_rounds,sampling/accepted_generated_response_tokens,accepted_total_rollout_tokens,sampling/discarded_generated_response_tokens,discarded_total_rollout_tokens,sampling/cumulative_attempted_groups,sampling/cumulative_accepted_groups,sampling/cumulative_discarded_zero_variance_groups,sampling/cumulative_discarded_generated_response_tokens,cumulative_discarded_total_rollout_tokens,difficulty_warmup_active,difficulty_observed_prompts_before,difficulty/observed_prompt_ratio_before,difficulty_observed_prompts_after,difficulty_observed_prompt_ratio_after,difficulty_global_seen_ema_accuracy_mean,difficulty_selected_seen_ratio,difficulty_selected_unseen_ratio,difficulty_selected_sample_count_mean_before,difficulty_selected_coverage_score_mean,difficulty_selected_group_accuracy_mean,difficulty_selected_sample_count_mean_after,difficulty_selected_ema_accuracy_mean,difficulty_selected_boundary_score_mean,difficulty_selected_seen_group_accuracy_mean,difficulty_selected_seen_effective_group_ratio
1789794762.7416894,rollout,55,56,0.8852272629737854,0.42657142877578735,1.100000023841858,0.0,0.8852272629737854,0.42657142877578735,0.13095170259475708,7.044184968663103e-08,0.8022937178611755,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.8977272510528564,0.7954545617103577,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,35797,6648,42445,12,0.13636363636363635,406.78409090909093,0.8046875,0.476571649312973,1.100000023841858,0.0,0.8046875,0.476571649312973,0.18005859851837158,8.940696716308594e-08,0.9428068399429321,0.0,1.0,1.0,0.859375,0.71875,0.0,0.0,0.0,1.0,2009861,2361213,difficulty_dynamic,True,11,8,3,2,26108,31276,9689,11169,653,448,205,568814,663174,False,173,0.02315000669075338,175,0.0234176368259066,0.8165186418805803,0.8181818181818182,0.18181818181818182,6.818181818181818,0.46263077505680683,0.7954545454545454,7.818181818181818,0.7254401312934028,0.6832404198745886,0.75,0.8888888888888888
1789794781.194475,rollout,56,57,0.7950000166893005,0.48763707280158997,1.100000023841858,0.0,0.7950000166893005,0.48763707280158997,0.12979167699813843,1.1920929132713809e-08,0.6859930157661438,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.7833333611488342,0.7166666388511658,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,51218,8736,59954,30,0.25,426.81666666666666,0.528124988079071,0.5423256158828735,1.100000023841858,0.0,0.528124988079071,0.5423256158828735,0.24335938692092896,7.450580596923828e-09,0.9428071975708008,0.0,1.0,1.0,0.59375,0.46875,0.0,0.0,0.0,1.0,2061079,2421167,difficulty_dynamic,True,15,8,7,3,29909,35413,21309,24541,668,456,212,590123,687715,False,175,0.0234176368259066,175,0.0234176368259066,0.8184829275948661,1.0,0.0,6.333333333333333,0.413408421202777,0.7166666666666667,7.333333333333333,0.6753092447916667,0.6341075420379638,0.7166666666666667,0.5333333333333333
1789794800.2577777,rollout,57,58,0.821323573589325,0.475536048412323,1.100000023841858,0.0,0.821323573589325,0.475536048412323,0.0946415439248085,3.681463311977495e-08,0.6440597772598267,0.529411792755127,0.47058823704719543,0.47058823704719543,0.7867646813392639,0.7426470518112183,0.529411792755127,0.47058823704719543,0.05882352963089943,0.47058823704719543,52568,9120,61688,32,0.23529411764705882,386.52941176470586,0.645312488079071,0.5371676683425903,1.100000023841858,0.0,0.645312488079071,0.5371676683425903,0.2011132836341858,5.4016709327697754e-08,0.9428069591522217,0.0,1.0,1.0,0.671875,0.578125,0.0,0.0,0.0,1.0,2113647,2482855,difficulty_dynamic,True,17,8,9,3,26095,31071,26473,30617,685,464,221,616596,718332,False,175,0.0234176368259066,180,0.02408671216378964,0.8138026232160004,0.7058823529411765,0.29411764705882354,3.4705882352941178,0.6071626403168175,0.7426470588235294,4.470588235294118,0.80029296875,0.4693005879720052,0.8541666666666666,0.5
1789794816.318388,rollout,58,59,0.8723214268684387,0.43850889801979065,1.100000023841858,0.0,0.8723214268684387,0.43850889801979065,0.1130022406578064,4.6832219879888726e-08,0.7102832198143005,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.8660714030265808,0.7857142686843872,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,44381,8352,52733,17,0.15178571428571427,396.25892857142856,0.7015625238418579,0.5193073153495789,1.100000023841858,0.0,0.7015625238418579,0.5193073153495789,0.19775390625,6.007030606269836e-08,0.9428068995475769,0.0,1.0,1.0,0.765625,0.625,0.0,0.0,0.0,1.0,2158028,2535588,difficulty_dynamic,True,14,8,6,2,27432,32928,16949,19805,699,472,227,633545,738137,False,180,0.02408671216378964,184,0.02462197243409608,0.8101042871889861,0.7142857142857143,0.2857142857142857,4.5,0.5788682684556583,0.7857142857142857,5.5,0.749249267578125,0.4899009808897972,0.8125,0.6
1789794831.8332312,rollout,59,60,0.765625,0.4992263913154602,1.100000023841858,0.0,0.765625,0.4992263913154602,0.1279297024011612,2.7318796114172983e-08,0.7677701711654663,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.78125,0.6875,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,39016,7008,46024,27,0.28125,406.4166666666667,0.5984375476837158,0.5391033887863159,1.100000023841858,0.0,0.5984375476837158,0.5391033887863159,0.1918945461511612,4.842877388000488e-08,0.9428068995475769,0.0,1.0,1.0,0.671875,0.53125,0.0,0.0,0.0,1.0,2197044,2581612,difficulty_dynamic,True,12,8,4,2,28485,33349,10531,12675,711,480,231,644076,750812,False,184,0.02462197243409608,184,0.02462197243409608,0.8113339465597401,1.0,0.0,7.666666666666667,0.3744234104288957,0.6875,8.666666666666666,0.6641133626302084,0.5073246111472448,0.6875,0.6666666666666666
1789794863.5307817,rollout,60,61,0.8658334016799927,0.44749459624290466,1.100000023841858,0.0,0.8658334016799927,0.44749459624290466,0.14101043343544006,1.4901161193847656e-08,0.6859930753707886,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.824999988079071,0.7833333611488342,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,50808,9944,60752,26,0.21666666666666667,423.4,0.6609375476837158,0.5355955958366394,1.100000023841858,0.0,0.6609375476837158,0.5355955958366394,0.26439452171325684,3.3527612686157227e-08,0.9428072571754456,0.0,1.0,1.0,0.671875,0.59375,0.0,0.0,0.0,1.0,2247852,2642364,difficulty_dynamic,True,15,8,7,3,29562,35474,21246,25278,726,488,238,665322,776090,False,184,0.02462197243409608,185,0.024755787501672687,0.8164207664695946,0.9333333333333333,0.06666666666666667,6.666666666666667,0.4374124070777567,0.7833333333333333,7.666666666666667,0.6511644635881696,0.7326741865170854,0.7678571428571429,0.5714285714285714
1789794885.2693894,rollout,61,62,0.9291667342185974,0.39586007595062256,1.100000023841858,0.0,0.9291667342185974,0.39586007595062256,0.11748958379030228,3.1789145538141383e-08,0.6859928965568542,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.875,0.8416666388511658,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,46939,8328,55267,23,0.19166666666666668,391.15833333333336,0.7796875238418579,0.49735161662101746,1.100000023841858,0.0,0.7796875238418579,0.49735161662101746,0.22029298543930054,6.705522537231445e-08,0.9428070783615112,0.0,1.0,1.0,0.765625,0.703125,0.0,0.0,0.0,1.0,2294791,2697631,difficulty_dynamic,True,15,8,7,5,28197,33237,18742,22030,741,496,245,684064,798120,False,185,0.024755787501672687,186,0.024889602569249297,0.819452880531229,0.9333333333333333,0.06666666666666667,6.733333333333333,0.412993558458452,0.8416666666666667,7.733333333333333,0.7576348440987724,0.495833972136357,0.8303571428571429,0.5714285714285714
1789794914.8724544,rollout,62,63,0.9576922655105591,0.36214399337768555,1.100000023841858,0.0,0.9576922655105591,0.36214399337768555,0.05966346710920334,-0.0002865378628484905,0.5201271176338196,0.692307710647583,0.3076923191547394,0.3076923191547394,0.9230769276618958,0.8653846383094788,0.692307710647583,0.6538461446762085,0.03846153989434242,0.3076923191547394,81996,14464,96460,27,0.12980769230769232,394.21153846153845,0.762499988079071,0.5050538182258606,1.100000023841858,0.0,0.762499988079071,0.5050538182258606,0.1939062774181366,5.960464477539063e-08,0.9428068995475769,0.0,1.0,1.0,0.75,0.6875,0.0,0.0,0.0,1.0,2376787,2794091,difficulty_dynamic,True,26,8,18,7,27540,32500,54456,63960,767,504,263,738520,862080,False,186,0.024889602569249297,188,0.025157232704402517,0.8290016093152635,0.9230769230769231,0.07692307692307693,7.269230769230769,0.41154541189476423,0.8653846153846154,8.26923076923077,0.7496147155761719,0.5317402393557131,0.8541666666666666,0.3333333333333333
1789794935.4322588,rollout,63,64,0.89453125,0.41928109526634216,1.100000023841858,0.0,0.89453125,0.41928109526634216,0.09004883468151093,3.5390257835388184e-08,0.6640352606773376,0.5,0.5,0.5,0.8984375,0.8046875,0.5,0.5,0.0,0.5,51277,8896,60173,21,0.1640625,400.6015625,0.6890625357627869,0.5182746648788452,1.100000023841858,0.0,0.6890625357627869,0.5182746648788452,0.18009766936302185,8.195638656616211e-08,0.9428068399429321,0.0,1.0,1.0,0.796875,0.609375,0.0,0.0,0.0,1.0,2428064,2854264,difficulty_dynamic,True,16,8,8,4,27944,33336,23333,26837,783,512,271,761853,888917,False,188,0.025157232704402517,188,0.025157232704402517,0.8320358357530959,1.0,0.0,6.9375,0.406067252771731,0.8046875,7.9375,0.7357845306396484,0.4643932671751827,0.8046875,0.5
1789794955.232891,rollout,64,65,0.9352940917015076,0.3873039782047272,1.100000023841858,0.0,0.9352940917015076,0.3873039782047272,0.09799633175134659,3.85677125791517e-08,0.6440597772598267,0.529411792755127,0.47058823704719543,0.47058823704719543,0.8970588445663452,0.845588207244873,0.529411792755127,0.529411792755127,0.0,0.47058823704719543,50807,8464,59271,21,0.15441176470588236,373.58088235294116,0.75,0.5055250525474548,1.100000023841858,0.0,0.75,0.5055250525474548,0.20824219286441803,7.450580596923828e-08,0.9428069591522217,0.0,1.0,1.0,0.78125,0.671875,0.0,0.0,0.0,1.0,2478871,2913535,difficulty_dynamic,True,17,8,9,4,26888,31040,23919,28231,800,520,280,785772,917148,False,188,0.025157232704402517,191,0.025558677907132343,0.8326953285618832,0.8235294117647058,0.17647058823529413,7.294117647058823,0.4572757860032164,0.8455882352941176,8.294117647058824,0.8013403756277901,0.5147848918900958,0.8660714285714286,0.42857142857142855
1789794968.3844388,rollout,65,66,0.8416666388511658,0.4630941152572632,1.100000023841858,0.0,0.8416666388511658,0.4630941152572632,0.1503385454416275,3.3527612686157227e-08,0.7677702903747559,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.8125,0.7604166865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,39171,7960,47131,24,0.25,408.03125,0.7124999761581421,0.5220533609390259,1.100000023841858,0.0,0.7124999761581421,0.5220533609390259,0.22550782561302185,5.029141902923584e-08,0.9428070783615112,0.0,1.0,1.0,0.71875,0.640625,0.0,0.0,0.0,1.0,2518042,2960666,difficulty_dynamic,True,12,8,4,1,26848,32200,12323,14931,812,528,284,798095,932079,False,191,0.025558677907132343,192,0.025692492974708953,0.8337482032975602,0.9166666666666666,0.08333333333333333,7.583333333333333,0.4085817920753761,0.7604166666666666,8.583333333333334,0.695006630637429,0.6643432406496934,0.75,0.6363636363636364
1789794982.9106126,rollout,66,67,0.8999999761581421,0.419463187456131,1.100000023841858,0.0,0.8999999761581421,0.419463187456131,0.14125001430511475,7.152557657263969e-08,0.8419367074966431,0.20000000298023224,0.800000011920929,0.800000011920929,0.875,0.8125,0.20000000298023224,0.20000000298023224,0.0,0.800000011920929,32264,5776,38040,13,0.1625,403.3,0.8500000238418579,0.45600056648254395,1.100000023841858,0.0,0.8500000238418579,0.45600056648254395,0.17656251788139343,9.12696123123169e-08,0.9428068399429321,0.0,1.0,1.0,0.84375,0.765625,0.0,0.0,0.0,1.0,2550306,2998706,difficulty_dynamic,True,10,8,2,2,26861,31789,5403,6251,822,536,286,803498,938330,False,192,0.025692492974708953,193,0.02582630804228556,0.8364114810765716,0.9,0.1,6.4,0.4810588574989138,0.8125,7.4,0.738118913438585,0.6209927374535861,0.7916666666666666,0.8888888888888888
1789794996.0049481,rollout,67,68,0.8583332896232605,0.4461924731731415,1.100000023841858,0.0,0.8583332896232605,0.4461924731731415,0.1260937601327896,5.4637592228345966e-08,0.7677701115608215,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.875,0.7708333134651184,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,39110,7712,46822,15,0.15625,407.3958333333333,0.7375000715255737,0.5056819915771484,1.100000023841858,0.0,0.7375000715255737,0.5056819915771484,0.18914063274860382,8.195638656616211e-08,0.9428068399429321,0.0,1.0,1.0,0.8125,0.65625,0.0,0.0,0.0,1.0,2589416,3045528,difficulty_dynamic,True,12,8,4,1,27553,33001,11557,13821,834,544,290,815055,952151,False,193,0.02582630804228556,193,0.02582630804228556,0.8388979323787392,1.0,0.0,7.666666666666667,0.3882587247582516,0.7708333333333334,8.666666666666666,0.6997636159261068,0.6229177408968098,0.7708333333333334,0.6666666666666666
1789795008.814805,rollout,68,69,0.8715908527374268,0.43837445974349976,1.100000023841858,0.0,0.8715908527374268,0.43837445974349976,0.1408664882183075,7.315115624351165e-08,0.8022937178611755,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.875,0.7840909361839294,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,34980,6872,41852,15,0.17045454545454544,397.5,0.7859375476837158,0.4879068434238434,1.100000023841858,0.0,0.7859375476837158,0.4879068434238434,0.1936914175748825,9.313225746154785e-08,0.9428068995475769,0.0,1.0,1.0,0.828125,0.703125,0.0,0.0,0.0,1.0,2624396,3087380,difficulty_dynamic,True,11,8,3,1,25863,30671,9117,11181,845,552,293,824172,963332,False,193,0.02582630804228556,194,0.02596012310986217,0.8397617537740598,0.9090909090909091,0.09090909090909091,7.0,0.4337111905195563,0.7840909090909091,8.0,0.7586936950683594,0.5864739848067984,0.775,0.7
1789795028.0675442,rollout,69,70,0.8464286923408508,0.4526057839393616,1.100000023841858,0.0,0.8464286923408508,0.4526057839393616,0.12417411804199219,2.8737954238522434e-08,0.7102832794189453,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.875,0.7589285969734192,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,45037,8848,53885,19,0.16964285714285715,402.11607142857144,0.6562500596046448,0.5245935916900635,1.100000023841858,0.0,0.6562500596046448,0.5245935916900635,0.21730470657348633,5.587935447692871e-08,0.9428070187568665,0.0,1.0,1.0,0.78125,0.578125,0.0,0.0,0.0,1.0,2669433,3141265,difficulty_dynamic,True,14,8,6,4,28267,33531,16770,20354,859,560,299,840942,983686,False,194,0.02596012310986217,196,0.02622775324501539,0.8394242208831164,0.8571428571428571,0.14285714285714285,5.928571428571429,0.4663594254421531,0.7589285714285714,6.928571428571429,0.7158228556315104,0.5621746825054288,0.78125,0.5833333333333334
1789795057.2503169,rollout,70,71,0.8816667199134827,0.428007572889328,1.100000023841858,0.0,0.8816667199134827,0.428007572889328,0.10572917759418488,3.5762788286319847e-08,0.6859927773475647,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.8999999761581421,0.7916666865348816,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,46969,9144,56113,15,0.125,391.40833333333336,0.690625011920929,0.5163113474845886,1.100000023841858,0.0,0.690625011920929,0.5163113474845886,0.1982422024011612,6.705522537231445e-08,0.9428068995475769,0.0,1.0,1.0,0.8125,0.609375,0.0,0.0,0.0,1.0,2716402,3197378,difficulty_dynamic,True,15,8,7,2,26684,32244,20285,23869,874,568,306,861227,1007555,False,196,0.02622775324501539,197,0.026361568312592,0.8419892751625951,0.9333333333333333,0.06666666666666665,6.866666666666666,0.42984824823973167,0.7916666666666666,7.866666666666666,0.7058435167585101,0.46618277885136195,0.7857142857142857,0.5
1789795069.3373792,rollout,71,72,0.7347222566604614,0.5052289366722107,1.100000023841858,0.0,0.7347222566604614,0.5052289366722107,0.18644098937511444,7.698933046640377e-08,0.8881041407585144,0.1111111119389534,0.8888888955116272,0.8888888955116272,0.8194444179534912,0.6527777910232544,0.1111111119389534,0.1111111119389534,0.0,0.8888888955116272,29046,5768,34814,17,0.2361111111111111,403.4166666666667,0.6890624761581421,0.5182746648788452,1.100000023841858,0.0,0.6890624761581421,0.5182746648788452,0.2097461074590683,9.499490261077881e-08,0.9428069591522217,0.0,1.0,1.0,0.796875,0.609375,0.0,0.0,0.0,1.0,2745448,3232192,difficulty_dynamic,True,9,8,1,1,26114,31290,2932,3524,883,576,307,864159,1011079,False,197,0.026361568312592,197,0.026361568312592,0.8434873571250644,1.0,0.0,9.333333333333334,0.37227569168094643,0.6527777777777778,10.333333333333334,0.5870865715874566,0.6753260712236321,0.6527777777777778,0.8888888888888888
1789795084.8124444,rollout,72,73,0.8218750357627869,0.45933663845062256,1.100000023841858,0.0,0.8218750357627869,0.45933663845062256,0.12134114652872086,4.22199555316638e-08,0.7677701115608215,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.9270833134651184,0.7291666865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,37513,7160,44673,10,0.10416666666666667,390.7604166666667,0.682812511920929,0.5091401934623718,1.100000023841858,0.0,0.682812511920929,0.5091401934623718,0.18201172351837158,7.450580596923828e-08,0.9428068399429321,0.0,1.0,1.0,0.890625,0.59375,0.0,0.0,0.0,1.0,2782961,3276865,difficulty_dynamic,True,12,8,4,2,25557,31013,11956,13660,895,584,311,876115,1024739,False,197,0.026361568312592,199,0.026629198447745216,0.843460895308298,0.8333333333333334,0.16666666666666666,6.833333333333333,0.4843867349063064,0.7291666666666666,7.833333333333333,0.7067541122436524,0.5427061406102439,0.725,0.7
1789795104.898138,rollout,73,74,0.9041667580604553,0.41553768515586853,1.100000023841858,0.0,0.9041667580604553,0.41553768515586853,0.11998958885669708,3.5762788286319847e-08,0.6859928965568542,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.875,0.8166666626930237,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,48189,8584,56773,21,0.175,401.575,0.7328124642372131,0.5120933651924133,1.100000023841858,0.0,0.7328124642372131,0.5120933651924133,0.22498047351837158,5.960464477539063e-08,0.9428070783615112,0.0,1.0,1.0,0.765625,0.65625,0.0,0.0,0.0,1.0,2831150,3333638,difficulty_dynamic,True,15,8,7,4,28492,33452,19697,23321,910,592,318,895812,1048060,False,199,0.026629198447745216,200,0.026763013515321826,0.8462154722213745,0.9333333333333333,0.06666666666666667,7.066666666666666,0.42359597253276443,0.8166666666666667,8.066666666666666,0.7449962071010044,0.5780637040069061,0.8035714285714286,0.5714285714285714
1789795121.0984828,rollout,74,75,0.8196429014205933,0.4768211841583252,1.100000023841858,0.0,0.8196429014205933,0.4768211841583252,0.11098215728998184,4.896095973094816e-08,0.7102831602096558,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.7857142686843872,0.7410714030265808,0.4285714328289032,0.3571428656578064,0.0714285746216774,0.5714285969734192,49104,9112,58216,31,0.2767857142857143,438.42857142857144,0.746874988079071,0.5098922252655029,1.100000023841858,0.0,0.746874988079071,0.5098922252655029,0.19421876966953278,8.195638656616211e-08,0.9428068995475769,0.0,1.0,1.0,0.75,0.671875,0.0,0.0,0.0,1.0,2880254,3391854,difficulty_dynamic,True,14,8,6,2,28310,33598,20794,24618,924,600,324,916606,1072678,False,200,0.026763013515321826,201,0.026896828582898435,0.8443967192920286,0.9285714285714286,0.07142857142857142,8.857142857142858,0.37523468891305606,0.7410714285714286,9.857142857142858,0.7350050119253305,0.6108104508826867,0.7980769230769231,0.6153846153846154
1789795136.2636123,rollout,75,76,0.9104166030883789,0.4112827777862549,1.100000023841858,0.0,0.9104166030883789,0.4112827777862549,0.1165364608168602,7.450580596923828e-08,0.7677701115608215,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.875,0.8229166865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,38052,6896,44948,15,0.15625,396.375,0.815625011920929,0.47716715931892395,1.100000023841858,0.0,0.815625011920929,0.47716715931892395,0.1748046875,9.685754776000977e-08,0.9428068399429321,0.0,1.0,1.0,0.8125,0.734375,0.0,0.0,0.0,1.0,2918306,3436802,difficulty_dynamic,True,12,8,4,2,26498,31394,11554,13554,936,608,328,928160,1086232,False,201,0.026896828582898435,201,0.026896828582898435,0.844425053145755,1.0,0.0,8.833333333333334,0.3429618642847205,0.8229166666666666,9.833333333333334,0.8231271505355835,0.46895584297446175,0.8229166666666666,0.6666666666666666
1789795151.5926075,rollout,76,77,0.915178656578064,0.3986937701702118,1.100000023841858,0.0,0.915178656578064,0.3986937701702118,0.1174665316939354,5.534716862598543e-08,0.7102832794189453,0.4285714328289032,0.5714285969734192,0.5714285969734192,0.9375,0.8214285969734192,0.4285714328289032,0.4285714328289032,0.0,0.5714285969734192,43056,8368,51424,9,0.08035714285714286,384.42857142857144,0.776562511920929,0.4842740297317505,1.100000023841858,0.0,0.776562511920929,0.4842740297317505,0.20556640625,8.940696716308594e-08,0.9428070187568665,0.0,1.0,1.0,0.890625,0.6875,0.0,0.0,0.0,1.0,2961362,3488226,difficulty_dynamic,True,14,8,6,2,26910,32366,16146,19058,950,616,334,944306,1105290,False,201,0.026896828582898435,205,0.02743208885320487,0.8473845540023431,0.7142857142857143,0.2857142857142857,5.928571428571429,0.5454636948465141,0.8214285714285714,6.928571428571429,0.7112991333007812,0.5972889318130911,0.775,0.7
1789795164.6899364,rollout,77,78,0.9114583134651184,0.4090733528137207,1.100000023841858,0.0,0.9114583134651184,0.4090733528137207,0.12751303613185883,4.718701163142214e-08,0.7677701711654663,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.8854166865348816,0.8229166865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,35256,6696,41952,12,0.125,367.25,0.817187488079071,0.4746108651161194,1.100000023841858,0.0,0.817187488079071,0.4746108651161194,0.19126953184604645,9.685754776000977e-08,0.9428068995475769,0.0,1.0,1.0,0.828125,0.734375,0.0,0.0,0.0,1.0,2996618,3530178,difficulty_dynamic,True,12,8,4,1,24694,29286,10562,12666,962,624,338,954868,1117956,False,205,0.02743208885320487,208,0.027833534055934698,0.8504625318142084,0.75,0.25,6.583333333333333,0.527805975016303,0.8229166666666666,7.583333333333333,0.7616856892903646,0.5765847617294639,0.7638888888888888,0.8888888888888888
1789795177.6846514,rollout,78,79,0.8613635897636414,0.4431942105293274,1.100000023841858,0.0,0.8613635897636414,0.4431942105293274,0.14798296988010406,6.095929450111726e-08,0.8022937774658203,0.27272728085517883,0.7272727489471436,0.7272727489471436,0.8863636255264282,0.7727272510528564,0.27272728085517883,0.27272728085517883,0.0,0.7272727489471436,33945,6800,40745,14,0.1590909090909091,385.7386363636364,0.7718750238418579,0.49134373664855957,1.100000023841858,0.0,0.7718750238418579,0.49134373664855957,0.20347656309604645,8.009374141693115e-08,0.9428069591522217,0.0,1.0,1.0,0.84375,0.6875,0.0,0.0,0.0,1.0,3030563,3570923,difficulty_dynamic,True,11,8,3,1,26384,31328,7561,9417,973,632,341,962429,1127373,False,208,0.027833534055934698,211,0.028234979258664524,0.8519609757832118,0.7272727272727273,0.2727272727272727,7.636363636363637,0.5152195410572065,0.7727272727272727,8.636363636363637,0.688368558883667,0.6864499708008225,0.765625,0.75
1789795193.611061,rollout,79,80,0.8769230246543884,0.4333725869655609,1.100000023841858,0.0,0.8769230246543884,0.4333725869655609,0.13901442289352417,4.8142211994672834e-08,0.7373513579368591,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.8846153616905212,0.7884615659713745,0.38461539149284363,0.38461539149284363,0.0,0.6153846383094788,41003,8224,49227,14,0.1346153846153846,394.25961538461536,0.737500011920929,0.5056819915771484,1.100000023841858,0.0,0.737500011920929,0.5056819915771484,0.22589844465255737,6.705522537231445e-08,0.9428070783615112,0.0,1.0,1.0,0.8125,0.65625,0.0,0.0,0.0,1.0,3071566,3620150,difficulty_dynamic,True,13,8,5,2,27802,33570,13201,15657,986,640,346,975630,1143030,False,211,0.028234979258664524,212,0.028368794326241134,0.8534607606114082,0.9230769230769231,0.07692307692307693,7.076923076923077,0.4575735240964654,0.7884615384615384,8.076923076923077,0.6874138514200846,0.6815236515782696,0.7708333333333334,0.6666666666666666
1789795225.3875804,rollout,80,81,0.9250000715255737,0.393486887216568,1.100000023841858,0.0,0.9250000715255737,0.393486887216568,0.11952083557844162,3.1789145538141383e-08,0.685992956161499,0.46666666865348816,0.5333333611488342,0.5333333611488342,0.9166666865348816,0.8333333134651184,0.46666666865348816,0.46666666865348816,0.0,0.5333333611488342,46172,8584,54756,12,0.1,384.76666666666665,0.7718750238418579,0.49134373664855957,1.100000023841858,0.0,0.7718750238418579,0.49134373664855957,0.22410157322883606,6.705522537231445e-08,0.9428070783615112,0.0,1.0,1.0,0.84375,0.6875,0.0,0.0,0.0,1.0,3117738,3674906,difficulty_dynamic,True,15,8,7,4,26284,31348,19888,23408,1001,648,353,995518,1166438,False,212,0.028368794326241134,214,0.028636424461394354,0.8567092162426387,0.8666666666666667,0.13333333333333333,9.2,0.4071772765806317,0.8333333333333334,10.2,0.7349696526160607,0.573498680685029,0.8269230769230769,0.5384615384615384
1789795240.7572925,rollout,81,82,0.9447917938232422,0.37804755568504333,1.100000023841858,0.0,0.9447917938232422,0.37804755568504333,0.11496094614267349,7.202228147207279e-08,0.7677700519561768,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.90625,0.8541666865348816,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,37540,6648,44188,12,0.125,391.0416666666667,0.8671875,0.44402727484703064,1.100000023841858,0.0,0.8671875,0.44402727484703064,0.17244142293930054,1.2665987014770508e-07,0.9428067803382874,0.0,1.0,1.0,0.859375,0.78125,0.0,0.0,0.0,1.0,3155278,3719094,difficulty_dynamic,True,12,8,4,2,25695,30511,11845,13677,1013,656,357,1007363,1180115,False,214,0.028636424461394354,217,0.02903786966412418,0.8590255695553969,0.75,0.25,7.166666666666667,0.5240377569702266,0.8541666666666666,8.166666666666666,0.7634171379937066,0.6338731165896105,0.8194444444444444,0.7777777777777778
